0,51,23,32
0,53,23,32
0,55,23,32
0,57,23,32
0,59,23,32
0,61,23,32
0,63,23,41
0,65,23,103
0,67,23,361
0,69,23,785
0,71,23,831
0,73,23,840
0,75,23,843
0,77,23,843
0,79,23,843
0,81,23,870
0,83,23,852
0,85,23,818
0,87,23,807
0,89,23,830
0,91,23,838
0,93,23,74
0,95,23,38
0,97,23,32
0,99,23,32
0,101,23,31
0,103,23,31
0,105,23,31
0,107,23,31
0,109,23,31
0,111,23,31
0,113,23,31
0,115,23,31
0,117,23,31
0,119,23,31
0,121,23,32
0,123,23,31
0,125,23,31
0,127,23,31
0,129,23,31
0,131,23,31
0,133,23,31
0,135,23,31
0,137,23,31
0,139,23,45
0,141,23,49
0,143,23,39
0,145,23,50
0,147,23,50
0,149,23,50
0,1,24,38
0,3,24,37
0,5,24,690
0,7,24,96
0,9,24,38
0,11,24,313
0,13,24,31
0,15,24,32
0,17,24,31
0,19,24,31
0,21,24,32
0,23,24,37
0,25,24,47
0,27,24,63
0,29,24,321
0,31,24,662
0,33,24,70
0,35,24,39
0,37,24,33
0,39,24,32
0,41,24,32
0,43,24,44
0,45,24,48
0,47,24,50
0,49,24,34
0,51,24,32
0,53,24,32
0,55,24,32
0,57,24,32
0,59,24,32
0,61,24,32
0,63,24,35
0,65,24,63
0,67,24,198
0,69,24,696
0,71,24,793
0,73,24,788
0,75,24,783
0,77,24,782
0,79,24,784
0,81,24,786
0,83,24,789
0,85,24,791
0,87,24,793
0,89,24,794
0,91,24,796
0,93,24,128
0,95,24,45
0,97,24,34
0,99,24,31
0,101,24,28
0,103,24,48
0,105,24,49
0,107,24,35
0,109,24,33
0,111,24,32
0,113,24,32
0,115,24,32
0,117,24,31
0,119,24,31
0,121,24,31
0,123,24,31
0,125,24,31
0,127,24,32
0,129,24,31
0,131,24,31
0,133,24,31
0,135,24,31
0,137,24,31
0,139,24,31
0,141,24,31
0,143,24,31
0,145,24,31
0,147,24,31
0,149,24,31
0,1,25,39
0,3,25,36
0,5,25,710
0,7,25,41
0,9,25,37
0,11,25,146
0,13,25,50
0,15,25,50
0,17,25,31
0,19,25,31
0,21,25,31
0,23,25,31
0,25,25,35
0,27,25,41
0,29,25,92
0,31,25,645
0,33,25,638
0,35,25,65
0,37,25,44
0,39,25,34
0,41,25,32
0,43,25,32
0,45,25,32
0,47,25,32
0,49,25,32
0,51,25,32
0,53,25,32
0,55,25,32
0,57,25,32
0,59,25,32
0,61,25,32
0,63,25,38
0,65,25,70
0,67,25,175
0,69,25,600
0,71,25,735
0,73,25,761
0,75,25,773
0,77,25,779
0,79,25,783
0,81,25,787
0,83,25,789
0,85,25,792
0,87,25,794
0,89,25,795
0,91,25,796
0,93,25,183
0,95,25,51
0,97,25,35
0,99,25,32
0,101,25,32
0,103,25,32
0,105,25,31
0,107,25,31
0,109,25,31
0,111,25,32
0,113,25,32
0,115,25,32
0,117,25,31
0,119,25,32
0,121,25,32
0,123,25,44
0,125,25,49
0,127,25,47
0,129,25,33
0,131,25,32
0,133,25,32
0,135,25,32
0,137,25,31
0,139,25,31
0,141,25,31
0,143,25,31
0,145,25,31
0,147,25,31
0,149,25,41
0,1,26,38
0,3,26,36
0,5,26,718
0,7,26,46
0,9,26,38
0,11,26,60
0,13,26,31
0,15,26,31
0,17,26,31
0,19,26,30
0,21,26,31
0,23,26,31
0,25,26,32
0,27,26,45
0,29,26,51
0,31,26,98
0,33,26,350
0,35,26,742
0,37,26,718
0,39,26,85
0,41,26,44
0,43,26,34
0,45,26,32
0,47,26,32
0,49,26,32
0,51,26,32
0,53,26,32
0,55,26,32
0,57,26,32
0,59,26,32
0,61,26,31
0,63,26,32
0,65,26,45
0,67,26,98
0,69,26,399
0,71,26,736
0,73,26,756
0,75,26,761
0,77,26,762
0,79,26,764
0,81,26,766
0,83,26,767
0,85,26,770
0,87,26,792
0,89,26,773
0,91,26,738
0,93,26,754
0,95,26,361
0,97,26,62
0,99,26,40
0,101,26,32
0,103,26,31
0,105,26,32
0,107,26,31
0,109,26,31
0,111,26,31
0,113,26,31
0,115,26,31
0,117,26,32
0,119,26,31
0,121,26,32
0,123,26,32
0,125,26,32
0,127,26,32
0,129,26,32
0,131,26,31
0,133,26,31
0,135,26,31
0,137,26,31
0,139,26,32
0,141,26,32
0,143,26,28
0,145,26,48
0,147,26,49
0,149,26,50
0,1,27,38
0,3,27,38
0,5,27,698
0,7,27,72
0,9,27,38
0,11,27,47
0,13,27,32
0,15,27,32
0,17,27,31
0,19,27,30
0,21,27,30
0,23,27,31
0,25,27,31
0,27,27,31
0,29,27,32
0,31,27,40
0,33,27,77
0,35,27,269
0,37,27,556
0,39,27,736
0,41,27,160
0,43,27,69
0,45,27,37
0,47,27,32
0,49,27,45
0,51,27,49
0,53,27,59
0,55,27,34
0,57,27,32
0,59,27,32
0,61,27,32
0,63,27,32
0,65,27,44
0,67,27,94
0,69,27,376
0,71,27,719
0,73,27,744
0,75,27,751
0,77,27,755
0,79,27,759
0,81,27,762
0,83,27,765
0,85,27,767
0,87,27,769
0,89,27,771
0,91,27,773
0,93,27,775
0,95,27,777
0,97,27,105
0,99,27,50
0,101,27,34
0,103,27,32
0,105,27,32
0,107,27,40
0,109,27,49
0,111,27,49
0,113,27,34
0,115,27,32
0,117,27,32
0,119,27,32
0,121,27,32
0,123,27,32
0,125,27,32
0,127,27,31
0,129,27,32
0,131,27,32
0,133,27,31
0,135,27,32
0,137,27,32
0,139,27,32
0,141,27,31
0,143,27,31
0,145,27,31
0,147,27,31
0,149,27,31
0,1,28,38
0,3,28,38
0,5,28,720
0,7,28,40
0,9,28,118
0,11,28,39
0,13,28,50
0,15,28,50
0,17,28,33
0,19,28,31
0,21,28,30
0,23,28,31
0,25,28,31
0,27,28,32
0,29,28,31
0,31,28,32
0,33,28,33
0,35,28,46
0,37,28,71
0,39,28,187
0,41,28,591
0,43,28,743
0,45,28,131
0,47,28,55
0,49,28,37
0,51,28,32
0,53,28,32
0,55,28,32
0,57,28,32
0,59,28,32
0,61,28,32
0,63,28,35
0,65,28,51
0,67,28,111
0,69,28,430
0,71,28,741
0,73,28,745
0,75,28,716
0,77,28,736
0,79,28,751
0,81,28,762
0,83,28,767
0,85,28,772
0,87,28,775
0,89,28,778
0,91,28,781
0,93,28,783
0,95,28,786
0,97,28,188
0,99,28,59
0,101,28,36
0,103,28,32
0,105,28,31
0,107,28,32
0,109,28,31
0,111,28,31
0,113,28,31
0,115,28,31
0,117,28,32
0,119,28,32
0,121,28,32
0,123,28,31
0,125,28,32
0,127,28,35
0,129,28,48
0,131,28,49
0,133,28,35
0,135,28,32
0,137,28,32
0,139,28,31
0,141,28,32
0,143,28,31
0,145,28,31
0,147,28,33
0,149,28,50
0,1,29,37
0,3,29,38
0,5,29,723
0,7,29,48
0,9,29,459
0,11,29,40
0,13,29,32
0,15,29,32
0,17,29,31
0,19,29,31
0,21,29,31
0,23,29,31
0,25,29,31
0,27,29,31
0,29,29,32
0,31,29,32
0,33,29,48
0,35,29,50
0,37,29,36
0,39,29,35
0,41,29,48
0,43,29,89
0,45,29,455
0,47,29,722
0,49,29,741
0,51,29,95
0,53,29,41
0,55,29,32
0,57,29,32
0,59,29,32
0,61,29,32
0,63,29,33
0,65,29,43
0,67,29,101
0,69,29,427
0,71,29,718
0,73,29,739
0,75,29,747
0,77,29,753
0,79,29,759
0,81,29,766
0,83,29,770
0,85,29,774
0,87,29,777
0,89,29,780
0,91,29,807
0,93,29,793
0,95,29,768
0,97,29,753
0,99,29,103
0,101,29,43
0,103,29,32
0,105,29,31
0,107,29,32
0,109,29,32
0,111,29,32
0,113,29,32
0,115,29,31
0,117,29,31
0,119,29,32
0,121,29,32
0,123,29,32
0,125,29,32
0,127,29,32
0,129,29,32
0,131,29,32
0,133,29,32
0,135,29,31
0,137,29,32
0,139,29,32
0,141,29,31
0,143,29,31
0,145,29,31
0,147,29,29
0,149,29,47
0,1,30,38
0,3,30,38
0,5,30,719
0,7,30,94
0,9,30,257
0,11,30,40
0,13,30,48
0,15,30,32
0,17,30,31
0,19,30,31
0,21,30,31
0,23,30,31
0,25,30,31
0,27,30,32
0,29,30,32
0,31,30,31
0,33,30,32
0,35,30,32
0,37,30,32
0,39,30,31
0,41,30,32
0,43,30,32
0,45,30,45
0,47,30,66
0,49,30,206
0,51,30,550
0,53,30,777
0,55,30,145
0,57,30,70
0,59,30,36
0,61,30,33
0,63,30,33
0,65,30,47
0,67,30,99
0,69,30,422
0,71,30,744
0,73,30,769
0,75,30,777
0,77,30,782
0,79,30,789
0,81,30,797
0,83,30,803
0,85,30,809
0,87,30,813
0,89,30,817
0,91,30,822
0,93,30,827
0,95,30,830
0,97,30,518
0,99,30,73
0,101,30,39
0,103,30,32
0,105,30,31
0,107,30,31
0,109,30,32
0,111,30,40
0,113,30,49
0,115,30,49
0,117,30,35
0,119,30,32
0,121,30,32
0,123,30,32
0,125,30,31
0,127,30,32
0,129,30,32
0,131,30,32
0,133,30,31
0,135,30,31
0,137,30,31
0,139,30,32
0,141,30,31
0,143,30,32
0,145,30,31
0,147,30,31
0,149,30,31
0,1,31,38
0,3,31,40
0,5,31,751
0,7,31,55
0,9,31,38
0,11,31,31
0,13,31,32
0,15,31,45
0,17,31,49
0,19,31,61
0,21,31,31
0,23,31,31
0,25,31,31
0,27,31,32
0,29,31,32
0,31,31,32
0,33,31,32
0,35,31,32
0,37,31,32
0,39,31,32
0,41,31,32
0,43,31,32
0,45,31,32
0,47,31,32
0,49,31,32
0,51,31,37
0,53,31,70
0,55,31,284
0,57,31,657
0,59,31,762
0,61,31,337
0,63,31,51
0,65,31,46
0,67,31,69
0,69,31,234
0,71,31,647
0,73,31,761
0,75,31,797
0,77,31,785
0,79,31,754
0,81,31,770
0,83,31,786
0,85,31,801
0,87,31,805
0,89,31,814
0,91,31,819
0,93,31,826
0,95,31,830
0,97,31,819
0,99,31,110
0,101,31,45
0,103,31,32
0,105,31,32
0,107,31,32
0,109,31,32
0,111,31,31
0,113,31,32
0,115,31,31
0,117,31,32
0,119,31,32
0,121,31,31
0,123,31,32
0,125,31,32
0,127,31,32
0,129,31,32
0,131,31,28
0,133,31,47
0,135,31,49
0,137,31,35
0,139,31,33
0,141,31,32
0,143,31,31
0,145,31,32
0,147,31,50
0,149,31,50
0,1,32,37
0,3,32,37
0,5,32,746
0,7,32,766
0,9,32,37
0,11,32,40
0,13,32,32
0,15,32,31
0,17,32,31
0,19,32,31
0,21,32,31
0,23,32,31
0,25,32,32
0,27,32,32
0,29,32,32
0,31,32,32
0,33,32,32
0,35,32,32
0,37,32,46
0,39,32,49
0,41,32,43
0,43,32,37
0,45,32,32
0,47,32,32
0,49,32,32
0,51,32,32
0,53,32,32
0,55,32,32
0,57,32,35
0,59,32,57
0,61,32,160
0,63,32,636
0,65,32,769
0,67,32,781
0,69,32,785
0,71,32,786
0,73,32,788
0,75,32,792
0,77,32,796
0,79,32,802
0,81,32,808
0,83,32,812
0,85,32,816
0,87,32,819
0,89,32,822
0,91,32,825
0,93,32,829
0,95,32,857
0,97,32,725
0,99,32,103
0,101,32,43
0,103,32,33
0,105,32,32
0,107,32,32
0,109,32,32
0,111,32,32
0,113,32,32
0,115,32,31
0,117,32,32
0,119,32,32
0,121,32,32
0,123,32,32
0,125,32,32
0,127,32,31
0,129,32,32
0,131,32,31
0,133,32,32
0,135,32,32
0,137,32,32
0,139,32,31
0,141,32,32
0,143,32,32
0,145,32,31
0,147,32,30
0,149,32,31
0,1,33,38
0,3,33,38
0,5,33,716
0,7,33,285
0,9,33,38
0,11,33,40
0,13,33,48
0,15,33,34
0,17,33,31
0,19,33,31
0,21,33,31
0,23,33,31
0,25,33,32
0,27,33,32
0,29,33,31
0,31,33,32
0,33,33,32
0,35,33,32
0,37,33,32
0,39,33,32
0,41,33,32
0,43,33,32
0,45,33,32
0,47,33,32
0,49,33,32
0,51,33,32
0,53,33,32
0,55,33,32
0,57,33,28
0,59,33,47
0,61,33,49
0,63,33,44
0,65,33,69
0,67,33,175
0,69,33,568
0,71,33,760
0,73,33,780
0,75,33,788
0,77,33,793
0,79,33,798
0,81,33,803
0,83,33,806
0,85,33,811
0,87,33,813
0,89,33,816
0,91,33,819
0,93,33,823
0,95,33,722
0,97,33,67
0,99,33,43
0,101,33,33
0,103,33,32
0,105,33,32
0,107,33,32
0,109,33,31
0,111,33,32
0,113,33,32
0,115,33,28
0,117,33,48
0,119,33,49
0,121,33,36
0,123,33,33
0,125,33,32
0,127,33,32
0,129,33,32
0,131,33,32
0,133,33,32
0,135,33,32
0,137,33,32
0,139,33,32
0,141,33,32
0,143,33,32
0,145,33,31
0,147,33,31
0,149,33,31
0,1,34,38
0,3,34,38
0,5,34,723
0,7,34,38
0,9,34,38
0,11,34,32
0,13,34,32
0,15,34,32
0,17,34,31
0,19,34,32
0,21,34,31
0,23,34,49
0,25,34,35
0,27,34,32
0,29,34,32
0,31,34,32
0,33,34,32
0,35,34,32
0,37,34,32
0,39,34,32
0,41,34,32
0,43,34,32
0,45,34,32
0,47,34,32
0,49,34,32
0,51,34,32
0,53,34,32
0,55,34,32
0,57,34,32
0,59,34,32
0,61,34,32
0,63,34,32
0,65,34,38
0,67,34,61
0,69,34,225
0,71,34,718
0,73,34,783
0,75,34,791
0,77,34,796
0,79,34,824
0,81,34,821
0,83,34,805
0,85,34,780
0,87,34,792
0,89,34,809
0,91,34,816
0,93,34,780
0,95,34,74
0,97,34,41
0,99,34,33
0,101,34,32
0,103,34,32
0,105,34,32
0,107,34,32
0,109,34,32
0,111,34,32
0,113,34,32
0,115,34,32
0,117,34,32
0,119,34,32
0,121,34,32
0,123,34,32
0,125,34,32
0,127,34,32
0,129,34,32
0,131,34,32
0,133,34,31
0,135,34,32
0,137,34,42
0,139,34,49
0,141,34,51
0,143,34,34
0,145,34,55
0,147,34,50
0,149,34,50
0,1,35,38
0,3,35,37
0,5,35,641
0,7,35,80
0,9,35,39
0,11,35,40
0,13,35,32
0,15,35,32
0,17,35,32
0,19,35,31
0,21,35,31
0,23,35,31
0,25,35,32
0,27,35,32
0,29,35,32
0,31,35,32
0,33,35,32
0,35,35,32
0,37,35,32
0,39,35,32
0,41,35,32
0,43,35,49
0,45,35,49
0,47,35,36
0,49,35,33
0,51,35,32
0,53,35,32
0,55,35,32
0,57,35,32
0,59,35,32
0,61,35,32
0,63,35,35
0,65,35,57
0,67,35,128
0,69,35,542
0,71,35,768
0,73,35,785
0,75,35,792
0,77,35,796
0,79,35,801
0,81,35,806
0,83,35,809
0,85,35,812
0,87,35,814
0,89,35,816
0,91,35,798
0,93,35,61
0,95,35,38
0,97,35,33
0,99,35,32
0,101,35,42
0,103,35,49
0,105,35,55
0,107,35,34
0,109,35,32
0,111,35,32
0,113,35,32
0,115,35,32
0,117,35,32
0,119,35,32
0,121,35,32
0,123,35,32
0,125,35,32
0,127,35,32
0,129,35,32
0,131,35,32
0,133,35,32
0,135,35,32
0,137,35,32
0,139,35,32
0,141,35,32
0,143,35,32
0,145,35,31
0,147,35,31
0,149,35,31
0,1,36,37
0,3,36,33
0,5,36,687
0,7,36,73
0,9,36,39
0,11,36,41
0,13,36,51
0,15,36,51
0,17,36,32
0,19,36,31
0,21,36,31
0,23,36,32
0,25,36,32
0,27,36,32
0,29,36,32
0,31,36,32
0,33,36,32
0,35,36,32
0,37,36,32
0,39,36,32
0,41,36,32
0,43,36,32
0,45,36,32
0,47,36,32
0,49,36,32
0,51,36,32
0,53,36,32
0,55,36,32
0,57,36,32
0,59,36,33
0,61,36,38
0,63,36,61
0,65,36,226
0,67,36,660
0,69,36,735
0,71,36,760
0,73,36,778
0,75,36,789
0,77,36,796
0,79,36,801
0,81,36,806
0,83,36,809
0,85,36,812
0,87,36,812
0,89,36,812
0,91,36,163
0,93,36,42
0,95,36,33
0,97,36,32
0,99,36,32
0,101,36,32
0,103,36,32
0,105,36,32
0,107,36,32
0,109,36,32
0,111,36,32
0,113,36,32
0,115,36,32
0,117,36,32
0,119,36,32
0,121,36,32
0,123,36,47
0,125,36,50
0,127,36,37
0,129,36,34
0,131,36,32
0,133,36,32
0,135,36,32
0,137,36,31
0,139,36,32
0,141,36,32
0,143,36,32
0,145,36,32
0,147,36,32
0,149,36,36
0,1,37,37
0,3,37,37
0,5,37,720
0,7,37,754
0,9,37,39
0,11,37,39
0,13,37,32
0,15,37,32
0,17,37,31
0,19,37,31
0,21,37,31
0,23,37,32
0,25,37,32
0,27,37,32
0,29,37,49
0,31,37,32
0,33,37,33
0,35,37,33
0,37,37,32
0,39,37,32
0,41,37,32
0,43,37,32
0,45,37,32
0,47,37,32
0,49,37,32
0,51,37,32
0,53,37,32
0,55,37,32
0,57,37,34
0,59,37,46
0,61,37,134
0,63,37,487
0,65,37,741
0,67,37,759
0,69,37,766
0,71,37,772
0,73,37,778
0,75,37,781
0,77,37,783
0,79,37,783
0,81,37,783
0,83,37,782
0,85,37,804
0,87,37,796
0,89,37,783
0,91,37,765
0,93,37,780
0,95,37,170
0,97,37,55
0,99,37,38
0,101,37,32
0,103,37,32
0,105,37,32
0,107,37,32
0,109,37,32
0,111,37,32
0,113,37,32
0,115,37,32
0,117,37,32
0,119,37,32
0,121,37,32
0,123,37,32
0,125,37,32
0,127,37,32
0,129,37,32
0,131,37,32
0,133,37,32
0,135,37,32
0,137,37,31
0,139,37,32
0,141,37,32
0,143,37,44
0,145,37,50
0,147,37,50
0,149,37,50
0,1,38,38
0,3,38,39
0,5,38,53
0,7,38,718
0,9,38,38
0,11,38,42
0,13,38,32
0,15,38,32
0,17,38,32
0,19,38,32
0,21,38,32
0,23,38,32
0,25,38,32
0,27,38,32
0,29,38,32
0,31,38,32
0,33,38,32
0,35,38,32
0,37,38,32
0,39,38,32
0,41,38,32
0,43,38,32
0,45,38,32
0,47,38,32
0,49,38,48
0,51,38,50
0,53,38,38
0,55,38,47
0,57,38,79
0,59,38,319
0,61,38,648
0,63,38,745
0,65,38,754
0,67,38,758
0,69,38,759
0,71,38,758
0,73,38,756
0,75,38,754
0,77,38,753
0,79,38,754
0,81,38,748
0,83,38,137
0,85,38,47
0,87,38,36
0,89,38,33
0,91,38,45
0,93,38,143
0,95,38,628
0,97,38,783
0,99,38,790
0,101,38,103
0,103,38,40
0,105,38,28
0,107,38,32
0,109,38,50
0,111,38,36
0,113,38,33
0,115,38,32
0,117,38,32
0,119,38,32
0,121,38,32
0,123,38,32
0,125,38,32
0,127,38,32
0,129,38,32
0,131,38,32
0,133,38,31
0,135,38,32
0,137,38,32
0,139,38,32
0,141,38,32
0,143,38,32
0,145,38,31
0,147,38,31
0,149,38,31
0,1,39,38
0,3,39,358
0,5,39,48
0,7,39,705
0,9,39,35
0,11,39,39
0,13,39,51
0,15,39,51
0,17,39,33
0,19,39,32
0,21,39,31
0,23,39,32
0,25,39,32
0,27,39,32
0,29,39,32
0,31,39,32
0,33,39,32
0,35,39,32
0,37,39,32
0,39,39,32
0,41,39,32
0,43,39,32
0,45,39,32
0,47,39,32
0,49,39,32
0,51,39,38
0,53,39,67
0,55,39,235
0,57,39,604
0,59,39,733
0,61,39,743
0,63,39,749
0,65,39,753
0,67,39,756
0,69,39,779
0,71,39,760
0,73,39,724
0,75,39,730
0,77,39,743
0,79,39,177
0,81,39,51
0,83,39,38
0,85,39,32
0,87,39,32
0,89,39,32
0,91,39,32
0,93,39,37
0,95,39,66
0,97,39,172
0,99,39,548
0,101,39,793
0,103,39,314
0,105,39,53
0,107,39,37
0,109,39,33
0,111,39,32
0,113,39,32
0,115,39,32
0,117,39,32
0,119,39,32
0,121,39,32
0,123,39,32
0,125,39,31
0,127,39,44
0,129,39,50
0,131,39,45
0,133,39,33
0,135,39,32
0,137,39,32
0,139,39,32
0,141,39,32
0,143,39,32
0,145,39,32
0,147,39,33
0,149,39,50
0,1,40,38
0,3,40,476
0,5,40,38
0,7,40,692
0,9,40,42
0,11,40,41
0,13,40,32
0,15,40,32
0,17,40,32
0,19,40,32
0,21,40,31
0,23,40,32
0,25,40,32
0,27,40,32
0,29,40,32
0,31,40,32
0,33,40,49
0,35,40,59
0,37,40,34
0,39,40,33
0,41,40,32
0,43,40,32
0,45,40,32
0,47,40,34
0,49,40,45
0,51,40,80
0,53,40,353
0,55,40,689
0,57,40,728
0,59,40,735
0,61,40,739
0,63,40,745
0,65,40,752
0,67,40,757
0,69,40,760
0,71,40,761
0,73,40,761
0,75,40,525
0,77,40,79
0,79,40,42
0,81,40,33
0,83,40,32
0,85,40,32
0,87,40,32
0,89,40,28
0,91,40,48
0,93,40,50
0,95,40,39
0,97,40,45
0,99,40,81
0,101,40,284
0,103,40,764
0,105,40,768
0,107,40,114
0,109,40,51
0,111,40,34
0,113,40,32
0,115,40,32
0,117,40,32
0,119,40,32
0,121,40,32
0,123,40,32
0,125,40,32
0,127,40,32
0,129,40,32
0,131,40,32
0,133,40,32
0,135,40,32
0,137,40,32
0,139,40,32
0,141,40,32
0,143,40,32
0,145,40,31
0,147,40,40
0,149,40,49
0,1,41,38
0,3,41,457
0,5,41,38
0,7,41,633
0,9,41,182
0,11,41,39
0,13,41,42
0,15,41,32
0,17,41,31
0,19,41,30
0,21,41,30
0,23,41,31
0,25,41,31
0,27,41,31
0,29,41,31
0,31,41,31
0,33,41,31
0,35,41,31
0,37,41,31
0,39,41,31
0,41,41,31
0,43,41,31
0,45,41,37
0,47,41,56
0,49,41,120
0,51,41,458
0,53,41,730
0,55,41,738
0,57,41,704
0,59,41,724
0,61,41,740
0,63,41,752
0,65,41,760
0,67,41,766
0,69,41,768
0,71,41,768
0,73,41,174
0,75,41,52
0,77,41,37
0,79,41,31
0,81,41,32
0,83,41,31
0,85,41,31
0,87,41,31
0,89,41,31
0,91,41,31
0,93,41,31
0,95,41,31
0,97,41,33
0,99,41,44
0,101,41,98
0,103,41,455
0,105,41,787
0,107,41,797
0,109,41,124
0,111,41,56
0,113,41,50
0,115,41,59
0,117,41,33
0,119,41,32
0,121,41,32
0,123,41,31
0,125,41,31
0,127,41,31
0,129,41,31
0,131,41,31
0,133,41,31
0,135,41,31
0,137,41,31
0,139,41,31
0,141,41,31
0,143,41,31
0,145,41,31
0,147,41,30
0,149,41,30
