0,51,23,33
0,53,23,60
0,55,23,227
0,57,23,652
0,59,23,748
0,61,23,755
0,63,23,758
0,65,23,760
0,67,23,760
0,69,23,760
0,71,23,775
0,73,23,770
0,75,23,755
0,77,23,532
0,79,23,67
0,81,23,37
0,83,23,32
0,85,23,31
0,87,23,31
0,89,23,31
0,91,23,31
0,93,23,30
0,95,23,31
0,97,23,31
0,99,23,31
0,101,23,31
0,103,23,31
0,105,23,31
0,107,23,31
0,109,23,31
0,111,23,31
0,113,23,30
0,115,23,31
0,117,23,31
0,119,23,31
0,121,23,31
0,123,23,31
0,125,23,31
0,127,23,31
0,129,23,28
0,131,23,38
0,133,23,40
0,135,23,35
0,137,23,32
0,139,23,31
0,141,23,31
0,143,23,30
0,145,23,31
0,147,23,41
0,149,23,41
0,1,24,34
0,3,24,34
0,5,24,35
0,7,24,671
0,9,24,35
0,11,24,320
0,13,24,30
0,15,24,31
0,17,24,30
0,19,24,34
0,21,24,39
0,23,24,40
0,25,24,36
0,27,24,46
0,29,24,92
0,31,24,479
0,33,24,693
0,35,24,185
0,37,24,70
0,39,24,41
0,41,24,32
0,43,24,31
0,45,24,31
0,47,24,31
0,49,24,31
0,51,24,31
0,53,24,36
0,55,24,66
0,57,24,202
0,59,24,628
0,61,24,750
0,63,24,757
0,65,24,761
0,67,24,761
0,69,24,762
0,71,24,762
0,73,24,763
0,75,24,764
0,77,24,764
0,79,24,500
0,81,24,66
0,83,24,47
0,85,24,33
0,87,24,32
0,89,24,31
0,91,24,31
0,93,24,31
0,95,24,31
0,97,24,31
0,99,24,31
0,101,24,31
0,103,24,31
0,105,24,30
0,107,24,31
0,109,24,31
0,111,24,31
0,113,24,31
0,115,24,31
0,117,24,31
0,119,24,31
0,121,24,31
0,123,24,31
0,125,24,31
0,127,24,31
0,129,24,31
0,131,24,31
0,133,24,31
0,135,24,31
0,137,24,36
0,139,24,40
0,141,24,41
0,143,24,32
0,145,24,41
0,147,24,40
0,149,24,41
0,1,25,34
0,3,25,34
0,5,25,35
0,7,25,684
0,9,25,34
0,11,25,107
0,13,25,32
0,15,25,31
0,17,25,30
0,19,25,30
0,21,25,30
0,23,25,32
0,25,25,37
0,27,25,67
0,29,25,189
0,31,25,610
0,33,25,673
0,35,25,85
0,37,25,47
0,39,25,34
0,41,25,31
0,43,25,31
0,45,25,31
0,47,25,31
0,49,25,31
0,51,25,31
0,53,25,31
0,55,25,37
0,57,25,59
0,59,25,148
0,61,25,608
0,63,25,748
0,65,25,756
0,67,25,757
0,69,25,759
0,71,25,759
0,73,25,760
0,75,25,760
0,77,25,760
0,79,25,761
0,81,25,314
0,83,25,70
0,85,25,41
0,87,25,41
0,89,25,40
0,91,25,33
0,93,25,32
0,95,25,31
0,97,25,31
0,99,25,31
0,101,25,31
0,103,25,31
0,105,25,31
0,107,25,31
0,109,25,31
0,111,25,31
0,113,25,31
0,115,25,31
0,117,25,31
0,119,25,31
0,121,25,31
0,123,25,31
0,125,25,31
0,127,25,31
0,129,25,30
0,131,25,31
0,133,25,31
0,135,25,31
0,137,25,31
0,139,25,31
0,141,25,31
0,143,25,34
0,145,25,39
0,147,25,40
0,149,25,40
0,1,26,34
0,3,26,34
0,5,26,34
0,7,26,699
0,9,26,34
0,11,26,50
0,13,26,37
0,15,26,31
0,17,26,30
0,19,26,30
0,21,26,32
0,23,26,37
0,25,26,50
0,27,26,85
0,29,26,476
0,31,26,702
0,33,26,304
0,35,26,62
0,37,26,51
0,39,26,34
0,41,26,32
0,43,26,31
0,45,26,31
0,47,26,31
0,49,26,31
0,51,26,31
0,53,26,31
0,55,26,31
0,57,26,37
0,59,26,57
0,61,26,144
0,63,26,626
0,65,26,738
0,67,26,743
0,69,26,745
0,71,26,747
0,73,26,748
0,75,26,748
0,77,26,748
0,79,26,749
0,81,26,749
0,83,26,359
0,85,26,54
0,87,26,39
0,89,26,32
0,91,26,28
0,93,26,37
0,95,26,40
0,97,26,38
0,99,26,32
0,101,26,32
0,103,26,31
0,105,26,31
0,107,26,31
0,109,26,31
0,111,26,31
0,113,26,31
0,115,26,31
0,117,26,31
0,119,26,31
0,121,26,31
0,123,26,31
0,125,26,31
0,127,26,31
0,129,26,31
0,131,26,31
0,133,26,30
0,135,26,31
0,137,26,31
0,139,26,31
0,141,26,31
0,143,26,31
0,145,26,30
0,147,26,30
0,149,26,26
0,1,27,34
0,3,27,34
0,5,27,34
0,7,27,684
0,9,27,35
0,11,27,36
0,13,27,55
0,15,27,34
0,17,27,34
0,19,27,34
0,21,27,36
0,23,27,46
0,25,27,73
0,27,27,170
0,29,27,634
0,31,27,619
0,33,27,67
0,35,27,39
0,37,27,33
0,39,27,28
0,41,27,38
0,43,27,40
0,45,27,36
0,47,27,32
0,49,27,32
0,51,27,31
0,53,27,31
0,55,27,31
0,57,27,31
0,59,27,39
0,61,27,95
0,63,27,383
0,65,27,723
0,67,27,738
0,69,27,741
0,71,27,743
0,73,27,744
0,75,27,745
0,77,27,745
0,79,27,745
0,81,27,746
0,83,27,746
0,85,27,95
0,87,27,48
0,89,27,33
0,91,27,31
0,93,27,31
0,95,27,31
0,97,27,31
0,99,27,36
0,101,27,39
0,103,27,40
0,105,27,33
0,107,27,32
0,109,27,31
0,111,27,31
0,113,27,31
0,115,27,31
0,117,27,31
0,119,27,31
0,121,27,31
0,123,27,31
0,125,27,31
0,127,27,31
0,129,27,31
0,131,27,31
0,133,27,31
0,135,27,31
0,137,27,31
0,139,27,31
0,141,27,31
0,143,27,31
0,145,27,30
0,147,27,30
0,149,27,30
0,1,28,34
0,3,28,34
0,5,28,34
0,7,28,689
0,9,28,34
0,11,28,35
0,13,28,66
0,15,28,36
0,17,28,34
0,19,28,34
0,21,28,37
0,23,28,45
0,25,28,71
0,27,28,161
0,29,28,607
0,31,28,515
0,33,28,71
0,35,28,39
0,37,28,32
0,39,28,31
0,41,28,31
0,43,28,31
0,45,28,31
0,47,28,34
0,49,28,39
0,51,28,40
0,53,28,33
0,55,28,32
0,57,28,31
0,59,28,31
0,61,28,42
0,63,28,82
0,65,28,441
0,67,28,714
0,69,28,734
0,71,28,738
0,73,28,740
0,75,28,740
0,77,28,740
0,79,28,741
0,81,28,742
0,83,28,743
0,85,28,743
0,87,28,139
0,89,28,50
0,91,28,33
0,93,28,31
0,95,28,31
0,97,28,31
0,99,28,31
0,101,28,31
0,103,28,30
0,105,28,31
0,107,28,36
0,109,28,40
0,111,28,38
0,113,28,32
0,115,28,31
0,117,28,31
0,119,28,31
0,121,28,31
0,123,28,31
0,125,28,31
0,127,28,31
0,129,28,30
0,131,28,31
0,133,28,31
0,135,28,31
0,137,28,31
0,139,28,31
0,141,28,31
0,143,28,30
0,145,28,30
0,147,28,30
0,149,28,30
0,1,29,35
0,3,29,34
0,5,29,242
0,7,29,703
0,9,29,34
0,11,29,56
0,13,29,45
0,15,29,43
0,17,29,32
0,19,29,32
0,21,29,34
0,23,29,42
0,25,29,62
0,27,29,121
0,29,29,578
0,31,29,565
0,33,29,68
0,35,29,39
0,37,29,32
0,39,29,31
0,41,29,31
0,43,29,31
0,45,29,31
0,47,29,31
0,49,29,31
0,51,29,31
0,53,29,30
0,55,29,36
0,57,29,40
0,59,29,46
0,61,29,35
0,63,29,53
0,65,29,167
0,67,29,566
0,69,29,722
0,71,29,733
0,73,29,737
0,75,29,738
0,77,29,739
0,79,29,740
0,81,29,741
0,83,29,742
0,85,29,742
0,87,29,743
0,89,29,111
0,91,29,43
0,93,29,31
0,95,29,30
0,97,29,31
0,99,29,31
0,101,29,31
0,103,29,31
0,105,29,31
0,107,29,31
0,109,29,31
0,111,29,31
0,113,29,34
0,115,29,39
0,117,29,40
0,119,29,33
0,121,29,31
0,123,29,31
0,125,29,31
0,127,29,31
0,129,29,31
0,131,29,31
0,133,29,31
0,135,29,31
0,137,29,31
0,139,29,31
0,141,29,31
0,143,29,31
0,145,29,30
0,147,29,30
0,149,29,30
0,1,30,32
0,3,30,30
0,5,30,300
0,7,30,702
0,9,30,35
0,11,30,55
0,13,30,44
0,15,30,42
0,17,30,32
0,19,30,31
0,21,30,32
0,23,30,37
0,25,30,51
0,27,30,85
0,29,30,495
0,31,30,704
0,33,30,83
0,35,30,42
0,37,30,33
0,39,30,31
0,41,30,31
0,43,30,31
0,45,30,31
0,47,30,31
0,49,30,31
0,51,30,31
0,53,30,31
0,55,30,31
0,57,30,31
0,59,30,31
0,61,30,28
0,63,30,49
0,65,30,105
0,67,30,330
0,69,30,676
0,71,30,717
0,73,30,727
0,75,30,732
0,77,30,734
0,79,30,736
0,81,30,737
0,83,30,739
0,85,30,740
0,87,30,741
0,89,30,741
0,91,30,81
0,93,30,36
0,95,30,31
0,97,30,31
0,99,30,31
0,101,30,31
0,103,30,31
0,105,30,31
0,107,30,31
0,109,30,31
0,111,30,31
0,113,30,31
0,115,30,31
0,117,30,31
0,119,30,28
0,121,30,38
0,123,30,40
0,125,30,35
0,127,30,32
0,129,30,31
0,131,30,31
0,133,30,31
0,135,30,31
0,137,30,31
0,139,30,31
0,141,30,31
0,143,30,31
0,145,30,30
0,147,30,30
0,149,30,32
0,1,31,34
0,3,31,34
0,5,31,410
0,7,31,700
0,9,31,33
0,11,31,86
0,13,31,39
0,15,31,41
0,17,31,41
0,19,31,30
0,21,31,30
0,23,31,31
0,25,31,36
0,27,31,46
0,29,31,157
0,31,31,599
0,33,31,656
0,35,31,65
0,37,31,43
0,39,31,33
0,41,31,31
0,43,31,31
0,45,31,31
0,47,31,31
0,49,31,31
0,51,31,31
0,53,31,31
0,55,31,31
0,57,31,31
0,59,31,31
0,61,31,31
0,63,31,41
0,65,31,69
0,67,31,195
0,69,31,632
0,71,31,727
0,73,31,706
0,75,31,709
0,77,31,720
0,79,31,732
0,81,31,737
0,83,31,740
0,85,31,742
0,87,31,743
0,89,31,745
0,91,31,725
0,93,31,54
0,95,31,33
0,97,31,31
0,99,31,31
0,101,31,30
0,103,31,31
0,105,31,31
0,107,31,31
0,109,31,30
0,111,31,31
0,113,31,31
0,115,31,31
0,117,31,31
0,119,31,31
0,121,31,31
0,123,31,31
0,125,31,31
0,127,31,36
0,129,31,40
0,131,31,39
0,133,31,32
0,135,31,31
0,137,31,31
0,139,31,31
0,141,31,31
0,143,31,31
0,145,31,31
0,147,31,31
0,149,31,40
0,1,32,34
0,3,32,34
0,5,32,470
0,7,32,702
0,9,32,34
0,11,32,181
0,13,32,31
0,15,32,34
0,17,32,39
0,19,32,30
0,21,32,32
0,23,32,30
0,25,32,31
0,27,32,36
0,29,32,111
0,31,32,278
0,33,32,663
0,35,32,134
0,37,32,63
0,39,32,40
0,41,32,31
0,43,32,31
0,45,32,31
0,47,32,31
0,49,32,31
0,51,32,31
0,53,32,31
0,55,32,31
0,57,32,31
0,59,32,31
0,61,32,31
0,63,32,36
0,65,32,69
0,67,32,252
0,69,32,669
0,71,32,720
0,73,32,727
0,75,32,745
0,77,32,733
0,79,32,720
0,81,32,712
0,83,32,724
0,85,32,736
0,87,32,738
0,89,32,743
0,91,32,745
0,93,32,80
0,95,32,38
0,97,32,32
0,99,32,31
0,101,32,31
0,103,32,31
0,105,32,31
0,107,32,31
0,109,32,31
0,111,32,31
0,113,32,31
0,115,32,31
0,117,32,31
0,119,32,31
0,121,32,31
0,123,32,31
0,125,32,31
0,127,32,31
0,129,32,31
0,131,32,31
0,133,32,36
0,135,32,39
0,137,32,41
0,139,32,32
0,141,32,31
0,143,32,31
0,145,32,32
0,147,32,40
0,149,32,41
0,1,33,35
0,3,33,34
0,5,33,500
0,7,33,703
0,9,33,34
0,11,33,329
0,13,33,30
0,15,33,30
0,17,33,30
0,19,33,30
0,21,33,35
0,23,33,38
0,25,33,40
0,27,33,31
0,29,33,45
0,31,33,113
0,33,33,438
0,35,33,713
0,37,33,146
0,39,33,59
0,41,33,36
0,43,33,31
0,45,33,31
0,47,33,31
0,49,33,31
0,51,33,31
0,53,33,31
0,55,33,31
0,57,33,31
0,59,33,31
0,61,33,31
0,63,33,38
0,65,33,78
0,67,33,248
0,69,33,668
0,71,33,720
0,73,33,728
0,75,33,732
0,77,33,734
0,79,33,737
0,81,33,753
0,83,33,743
0,85,33,728
0,87,33,710
0,89,33,731
0,91,33,740
0,93,33,179
0,95,33,46
0,97,33,34
0,99,33,31
0,101,33,31
0,103,33,31
0,105,33,30
0,107,33,31
0,109,33,31
0,111,33,31
0,113,33,31
0,115,33,30
0,117,33,31
0,119,33,31
0,121,33,31
0,123,33,31
0,125,33,31
0,127,33,31
0,129,33,31
0,131,33,31
0,133,33,31
0,135,33,31
0,137,33,31
0,139,33,36
0,141,33,40
0,143,33,39
0,145,33,41
0,147,33,40
0,149,33,40
0,1,34,35
0,3,34,34
0,5,34,543
0,7,34,702
0,9,34,34
0,11,34,462
0,13,34,30
0,15,34,30
0,17,34,30
0,19,34,30
0,21,34,30
0,23,34,30
0,25,34,30
0,27,34,31
0,29,34,39
0,31,34,54
0,33,34,99
0,35,34,433
0,37,34,675
0,39,34,506
0,41,34,65
0,43,34,41
0,45,34,31
0,47,34,31
0,49,34,31
0,51,34,31
0,53,34,31
0,55,34,31
0,57,34,31
0,59,34,31
0,61,34,31
0,63,34,35
0,65,34,63
0,67,34,219
0,69,34,652
0,71,34,719
0,73,34,728
0,75,34,734
0,77,34,737
0,79,34,740
0,81,34,743
0,83,34,745
0,85,34,748
0,87,34,763
0,89,34,752
0,91,34,736
0,93,34,721
0,95,34,70
0,97,34,41
0,99,34,32
0,101,34,31
0,103,34,31
0,105,34,31
0,107,34,31
0,109,34,31
0,111,34,31
0,113,34,31
0,115,34,31
0,117,34,31
0,119,34,31
0,121,34,31
0,123,34,31
0,125,34,31
0,127,34,31
0,129,34,30
0,131,34,31
0,133,34,31
0,135,34,31
0,137,34,31
0,139,34,31
0,141,34,31
0,143,34,30
0,145,34,36
0,147,34,39
0,149,34,40
0,1,35,35
0,3,35,34
0,5,35,571
0,7,35,707
0,9,35,34
0,11,35,195
0,13,35,31
0,15,35,30
0,17,35,30
0,19,35,30
0,21,35,30
0,23,35,30
0,25,35,31
0,27,35,31
0,29,35,31
0,31,35,33
0,33,35,45
0,35,35,118
0,37,35,315
0,39,35,611
0,41,35,586
0,43,35,88
0,45,35,39
0,47,35,32
0,49,35,31
0,51,35,31
0,53,35,31
0,55,35,31
0,57,35,31
0,59,35,31
0,61,35,31
0,63,35,34
0,65,35,65
0,67,35,218
0,69,35,624
0,71,35,719
0,73,35,730
0,75,35,735
0,77,35,738
0,79,35,741
0,81,35,745
0,83,35,747
0,85,35,750
0,87,35,751
0,89,35,752
0,91,35,753
0,93,35,767
0,95,35,157
0,97,35,63
0,99,35,39
0,101,35,32
0,103,35,31
0,105,35,31
0,107,35,31
0,109,35,31
0,111,35,31
0,113,35,31
0,115,35,31
0,117,35,31
0,119,35,30
0,121,35,31
0,123,35,31
0,125,35,30
0,127,35,31
0,129,35,30
0,131,35,31
0,133,35,31
0,135,35,31
0,137,35,30
0,139,35,31
0,141,35,30
0,143,35,31
0,145,35,30
0,147,35,30
0,149,35,29
0,1,36,34
0,3,36,34
0,5,36,582
0,7,36,710
0,9,36,34
0,11,36,74
0,13,36,31
0,15,36,31
0,17,36,30
0,19,36,30
0,21,36,30
0,23,36,30
0,25,36,30
0,27,36,30
0,29,36,31
0,31,36,31
0,33,36,33
0,35,36,49
0,37,36,74
0,39,36,214
0,41,36,637
0,43,36,734
0,45,36,91
0,47,36,47
0,49,36,34
0,51,36,31
0,53,36,31
0,55,36,31
0,57,36,31
0,59,36,31
0,61,36,31
0,63,36,34
0,65,36,61
0,67,36,165
0,69,36,602
0,71,36,725
0,73,36,736
0,75,36,743
0,77,36,747
0,79,36,752
0,81,36,756
0,83,36,759
0,85,36,762
0,87,36,763
0,89,36,765
0,91,36,766
0,93,36,767
0,95,36,742
0,97,36,79
0,99,36,48
0,101,36,40
0,103,36,40
0,105,36,33
0,107,36,32
0,109,36,31
0,111,36,31
0,113,36,31
0,115,36,31
0,117,36,31
0,119,36,31
0,121,36,31
0,123,36,30
0,125,36,31
0,127,36,31
0,129,36,31
0,131,36,31
0,133,36,31
0,135,36,31
0,137,36,31
0,139,36,31
0,141,36,30
0,143,36,31
0,145,36,30
0,147,36,30
0,149,36,29
0,1,37,34
0,3,37,35
0,5,37,574
0,7,37,700
0,9,37,34
0,11,37,49
0,13,37,37
0,15,37,31
0,17,37,31
0,19,37,30
0,21,37,30
0,23,37,30
0,25,37,31
0,27,37,31
0,29,37,31
0,31,37,31
0,33,37,31
0,35,37,33
0,37,37,43
0,39,37,71
0,41,37,242
0,43,37,599
0,45,37,721
0,47,37,119
0,49,37,59
0,51,37,44
0,53,37,33
0,55,37,32
0,57,37,31
0,59,37,31
0,61,37,31
0,63,37,38
0,65,37,58
0,67,37,171
0,69,37,615
0,71,37,707
0,73,37,718
0,75,37,725
0,77,37,729
0,79,37,734
0,81,37,739
0,83,37,742
0,85,37,746
0,87,37,749
0,89,37,751
0,91,37,754
0,93,37,756
0,95,37,756
0,97,37,97
0,99,37,48
0,101,37,34
0,103,37,31
0,105,37,28
0,107,37,38
0,109,37,40
0,111,37,34
0,113,37,32
0,115,37,31
0,117,37,31
0,119,37,31
0,121,37,31
0,123,37,31
0,125,37,30
0,127,37,31
0,129,37,31
0,131,37,31
0,133,37,31
0,135,37,31
0,137,37,31
0,139,37,31
0,141,37,31
0,143,37,31
0,145,37,30
0,147,37,30
0,149,37,30
0,1,38,34
0,3,38,34
0,5,38,670
0,7,38,645
0,9,38,82
0,11,38,35
0,13,38,39
0,15,38,36
0,17,38,30
0,19,38,30
0,21,38,30
0,23,38,30
0,25,38,30
0,27,38,31
0,29,38,31
0,31,38,31
0,33,38,31
0,35,38,31
0,37,38,31
0,39,38,34
0,41,38,51
0,43,38,94
0,45,38,508
0,47,38,718
0,49,38,688
0,51,38,90
0,53,38,37
0,55,38,38
0,57,38,40
0,59,38,37
0,61,38,32
0,63,38,35
0,65,38,52
0,67,38,146
0,69,38,561
0,71,38,700
0,73,38,712
0,75,38,719
0,77,38,724
0,79,38,729
0,81,38,735
0,83,38,740
0,85,38,745
0,87,38,748
0,89,38,751
0,91,38,754
0,93,38,758
0,95,38,760
0,97,38,216
0,99,38,61
0,101,38,35
0,103,38,31
0,105,38,31
0,107,38,31
0,109,38,31
0,111,38,28
0,113,38,38
0,115,38,40
0,117,38,35
0,119,38,32
0,121,38,31
0,123,38,31
0,125,38,31
0,127,38,30
0,129,38,31
0,131,38,30
0,133,38,31
0,135,38,31
0,137,38,31
0,139,38,31
0,141,38,30
0,143,38,30
0,145,38,30
0,147,38,30
0,149,38,30
0,1,39,32
0,3,39,34
0,5,39,677
0,7,39,648
0,9,39,521
0,11,39,35
0,13,39,39
0,15,39,41
0,17,39,31
0,19,39,30
0,21,39,30
0,23,39,30
0,25,39,31
0,27,39,31
0,29,39,30
0,31,39,31
0,33,39,31
0,35,39,31
0,37,39,31
0,39,39,31
0,41,39,31
0,43,39,31
0,45,39,40
0,47,39,60
0,49,39,160
0,51,39,553
0,53,39,717
0,55,39,116
0,57,39,56
0,59,39,33
0,61,39,38
0,63,39,40
0,65,39,55
0,67,39,125
0,69,39,480
0,71,39,688
0,73,39,706
0,75,39,715
0,77,39,721
0,79,39,727
0,81,39,734
0,83,39,739
0,85,39,745
0,87,39,749
0,89,39,753
0,91,39,758
0,93,39,764
0,95,39,768
0,97,39,762
0,99,39,99
0,101,39,42
0,103,39,31
0,105,39,31
0,107,39,31
0,109,39,31
0,111,39,31
0,113,39,31
0,115,39,31
0,117,39,28
0,119,39,38
0,121,39,40
0,123,39,34
0,125,39,32
0,127,39,31
0,129,39,31
0,131,39,30
0,133,39,30
0,135,39,31
0,137,39,31
0,139,39,31
0,141,39,31
0,143,39,30
0,145,39,31
0,147,39,30
0,149,39,31
0,1,40,34
0,3,40,34
0,5,40,666
0,7,40,692
0,9,40,52
0,11,40,35
0,13,40,39
0,15,40,41
0,17,40,32
0,19,40,30
0,21,40,30
0,23,40,31
0,25,40,31
0,27,40,31
0,29,40,31
0,31,40,31
0,33,40,31
0,35,40,31
0,37,40,31
0,39,40,31
0,41,40,31
0,43,40,31
0,45,40,31
0,47,40,31
0,49,40,31
0,51,40,40
0,53,40,96
0,55,40,406
0,57,40,694
0,59,40,716
0,61,40,102
0,63,40,53
0,65,40,56
0,67,40,132
0,69,40,489
0,71,40,665
0,73,40,688
0,75,40,706
0,77,40,718
0,79,40,727
0,81,40,734
0,83,40,738
0,85,40,745
0,87,40,748
0,89,40,753
0,91,40,758
0,93,40,765
0,95,40,769
0,97,40,758
0,99,40,90
0,101,40,42
0,103,40,32
0,105,40,31
0,107,40,31
0,109,40,31
0,111,40,31
0,113,40,31
0,115,40,31
0,117,40,30
0,119,40,31
0,121,40,31
0,123,40,28
0,125,40,38
0,127,40,40
0,129,40,41
0,131,40,32
0,133,40,31
0,135,40,31
0,137,40,31
0,139,40,31
0,141,40,31
0,143,40,31
0,145,40,31
0,147,40,31
0,149,40,41
0,1,41,34
0,3,41,34
0,5,41,658
0,7,41,704
0,9,41,34
0,11,41,35
0,13,41,36
0,15,41,40
0,17,41,41
0,19,41,30
0,21,41,32
0,23,41,31
0,25,41,31
0,27,41,31
0,29,41,31
0,31,41,31
0,33,41,31
0,35,41,31
0,37,41,31
0,39,41,31
0,41,41,31
0,43,41,31
0,45,41,31
0,47,41,31
0,49,41,31
0,51,41,31
0,53,41,31
0,55,41,32
0,57,41,42
0,59,41,82
0,61,41,249
0,63,41,693
0,65,41,718
0,67,41,722
0,69,41,723
0,71,41,723
0,73,41,737
0,75,41,724
0,77,41,713
0,79,41,710
0,81,41,727
0,83,41,735
0,85,41,745
0,87,41,748
0,89,41,754
0,91,41,759
0,93,41,764
0,95,41,769
0,97,41,561
0,99,41,69
0,101,41,39
0,103,41,31
0,105,41,31
0,107,41,31
0,109,41,31
0,111,41,31
0,113,41,31
0,115,41,31
0,117,41,31
0,119,41,30
0,121,41,31
0,123,41,30
0,125,41,31
0,127,41,30
0,129,41,29
0,131,41,37
0,133,41,39
0,135,41,36
0,137,41,32
0,139,41,31
0,141,41,31
0,143,41,31
0,145,41,31
0,147,41,40
0,149,41,40
0,1,42,34
0,3,42,34
0,5,42,644
0,7,42,708
0,9,42,34
0,11,42,34
0,13,42,31
0,15,42,31
0,17,42,31
0,19,42,31
0,21,42,30
0,23,42,31
0,25,42,31
0,27,42,31
0,29,42,31
0,31,42,31
0,33,42,31
0,35,42,31
0,37,42,31
0,39,42,31
0,41,42,31
0,43,42,31
0,45,42,31
0,47,42,31
0,49,42,31
0,51,42,31
0,53,42,31
0,55,42,31
0,57,42,31
0,59,42,33
0,61,42,47
0,63,42,129
0,65,42,556
0,67,42,711
0,69,42,722
0,71,42,727
0,73,42,731
0,75,42,733
0,77,42,736
0,79,42,753
0,81,42,743
0,83,42,730
0,85,42,723
0,87,42,722
0,89,42,749
0,91,42,757
0,93,42,763
0,95,42,768
0,97,42,165
0,99,42,54
0,101,42,34
0,103,42,31
0,105,42,31
0,107,42,31
0,109,42,31
0,111,42,31
0,113,42,31
0,115,42,31
0,117,42,31
0,119,42,31
0,121,42,31
0,123,42,31
0,125,42,31
0,127,42,31
0,129,42,31
0,131,42,31
0,133,42,31
0,135,42,30
0,137,42,37
0,139,42,39
0,141,42,36
0,143,42,32
0,145,42,41
0,147,42,40
0,149,42,40
0,1,43,35
0,3,43,34
0,5,43,617
0,7,43,709
0,9,43,34
0,11,43,35
0,13,43,31
0,15,43,31
0,17,43,31
0,19,43,31
0,21,43,31
0,23,43,31
0,25,43,31
0,27,43,31
0,29,43,40
0,31,43,35
0,33,43,32
0,35,43,31
0,37,43,31
0,39,43,31
0,41,43,31
0,43,43,31
0,45,43,31
0,47,43,31
0,49,43,31
0,51,43,31
0,53,43,31
0,55,43,31
0,57,43,31
0,59,43,31
0,61,43,31
0,63,43,35
0,65,43,60
0,67,43,152
0,69,43,562
0,71,43,721
0,73,43,733
0,75,43,738
0,77,43,741
0,79,43,744
0,81,43,747
0,83,43,750
0,85,43,769
0,87,43,760
0,89,43,745
0,91,43,730
0,93,43,749
0,95,43,681
0,97,43,77
0,99,43,43
0,101,43,32
0,103,43,31
0,105,43,31
0,107,43,31
0,109,43,31
0,111,43,31
0,113,43,31
0,115,43,31
0,117,43,31
0,119,43,31
0,121,43,31
0,123,43,31
0,125,43,31
0,127,43,31
0,129,43,31
0,131,43,31
0,133,43,31
0,135,43,31
0,137,43,31
0,139,43,31
0,141,43,31
0,143,43,35
0,145,43,39
0,147,43,40
0,149,43,40
0,1,44,35
0,3,44,35
0,5,44,560
0,7,44,706
0,9,44,35
0,11,44,35
0,13,44,31
0,15,44,32
0,17,44,31
0,19,44,31
0,21,44,31
0,23,44,31
0,25,44,31
0,27,44,31
0,29,44,31
0,31,44,31
0,33,44,36
0,35,44,40
0,37,44,41
0,39,44,33
0,41,44,32
0,43,44,32
0,45,44,31
0,47,44,31
0,49,44,31
0,51,44,31
0,53,44,31
0,55,44,31
0,57,44,31
0,59,44,31
0,61,44,31
0,63,44,36
0,65,44,52
0,67,44,142
0,69,44,563
0,71,44,716
0,73,44,726
0,75,44,731
0,77,44,735
0,79,44,738
0,81,44,742
0,83,44,744
0,85,44,748
0,87,44,750
0,89,44,753
0,91,44,763
0,93,44,771
0,95,44,151
0,97,44,54
0,99,44,36
0,101,44,31
0,103,44,31
0,105,44,31
0,107,44,31
0,109,44,31
0,111,44,31
0,113,44,31
0,115,44,31
0,117,44,31
0,119,44,31
0,121,44,31
0,123,44,31
0,125,44,31
0,127,44,31
0,129,44,31
0,131,44,31
0,133,44,31
0,135,44,30
0,137,44,31
0,139,44,31
0,141,44,31
0,143,44,31
0,145,44,30
0,147,44,30
0,149,44,32
0,1,45,34
0,3,45,34
0,5,45,461
0,7,45,702
0,9,45,34
0,11,45,35
0,13,45,31
0,15,45,31
0,17,45,31
0,19,45,31
0,21,45,31
0,23,45,31
0,25,45,31
0,27,45,31
0,29,45,31
0,31,45,31
0,33,45,31
0,35,45,31
0,37,45,31
0,39,45,36
0,41,45,39
0,43,45,40
0,45,45,35
0,47,45,33
0,49,45,32
0,51,45,31
0,53,45,31
0,55,45,31
0,57,45,31
0,59,45,31
0,61,45,31
0,63,45,37
0,65,45,52
0,67,45,155
0,69,45,597
0,71,45,716
0,73,45,725
0,75,45,729
0,77,45,732
0,79,45,736
0,81,45,740
0,83,45,743
0,85,45,747
0,87,45,750
0,89,45,753
0,91,45,757
0,93,45,315
0,95,45,60
0,97,45,39
0,99,45,36
0,101,45,39
0,103,45,47
0,105,45,34
0,107,45,31
0,109,45,31
0,111,45,31
0,113,45,31
0,115,45,31
0,117,45,31
0,119,45,31
0,121,45,31
0,123,45,31
0,125,45,31
0,127,45,31
0,129,45,31
0,131,45,31
0,133,45,31
0,135,45,31
0,137,45,31
0,139,45,31
0,141,45,31
0,143,45,31
0,145,45,30
0,147,45,30
0,149,45,30
0,1,46,34
0,3,46,34
0,5,46,226
0,7,46,698
0,9,46,34
0,11,46,35
0,13,46,37
0,15,46,32
0,17,46,31
0,19,46,31
0,21,46,31
0,23,46,31
0,25,46,31
0,27,46,31
0,29,46,31
0,31,46,31
0,33,46,31
0,35,46,31
0,37,46,31
0,39,46,31
0,41,46,31
0,43,46,31
0,45,46,31
0,47,46,36
0,49,46,39
0,51,46,43
0,53,46,33
0,55,46,32
0,57,46,31
0,59,46,31
0,61,46,31
0,63,46,37
0,65,46,61
0,67,46,199
0,69,46,638
0,71,46,718
0,73,46,726
0,75,46,730
0,77,46,733
0,79,46,737
0,81,46,741
0,83,46,744
0,85,46,748
0,87,46,751
0,89,46,755
0,91,46,757
0,93,46,77
0,95,46,40
0,97,46,32
0,99,46,31
